원했다,4
"2021.04.20.,""[사진]윤명준,",4
팔,4
향해,108
"배웠습니다',""2021",4
데뷔전…⅓이닝,4
"[★잠실]"",LG",8
"초청"",프로야구",8
최소이닝만을,4
'외야를,4
9대4로,16
"않아"",2021프로야구",4
"2021.04.27.,""[SC",4
출격…NC,4
"나선다"",""LG",4
"2021.04.29.,""[승장",4
히트의,8
"없다…""""이제",4
'멀티포',8
출전했으나,8
박세혁에게,16
배터리,4
"계절,",4
더,244
체결한,16
유희관·이영하,4
'1달,4
허용하지,4
팬들도,4
이끌어,4
거두며,80
하락,4
"이어간다',두산",4
"'역투'[포토],""18일",4
"2021.04.21.,""[사진]김준우,",8
'키움-두산전',4
16살이다.,4
위에서,76
줌인]유희관,4
"2021.04.25.,배민서",4
뜬공으로,12
"1위"",""미국프로야구",8
오태근,8
손꼽히는,4
18개의,4
"마차도,'제",9980
5실점을,16
되찾아,4
헬멧으로,4
승부처를,4
베어스(승률,4
백신,56
"2021.04.25.,""[포토]오재원,",4
끝내기...,4
이야기꽃,4
5회말을,4
1루까지,4
활짝',4
사람에,8
박계범.,20
"박계범,",48
"선물"",""앞서",4
차례로,12
"2021.04.16.,켈리의",4
손아섭(우익수),4
22.잠실,4
"2021.04.27.,허문회",4
불펜에,4
"좌절'"",""21일",4
재현은,4
"[MD인포]"",""두산베어스",4
"솔로포',2021",20
구해야,4
뽑은,12
"2021.04.19.,""투구에",4
뽑을,4
"23일에...""",4
동안,10202
때리며,8
전,476
시작,12
'두산이,4
이행으로,4
"걱정했네"",""두산",4
"실점,",8
"쓰겠다""""",4
자축…역대,4
"위닝시리즈,프로야구",4
기록하는,4
4,32
"2021.04.16.,찬스에",4
쌓은,8
김,48
"""""응원",4
'한점만,4
"2021.04.25.,""[SC핫포커스]'수호신'",4
1년,20
막기,8
트윈스전에,20
'내복사근,8
"모르겠지만...""",12
바라는,4
"2021.04.24.,""[사진]김진성,'더이상",4
없다.,24
리포트]호투하다,4
말하지,4
신중하게,4
넘겼다....,4
20일까지,4
사견을,4
'반바지,8
캐치에,8
이승민이,8
오영주(30)를,4
쓰러져,20
박석민에게,4
"2021.04.21.,""[사진]허윤동,'타선을",4
'2회도,4
"출루,",4
타이거즈를,4
만만치,4
"것"""""",""두산",12
"이동"",김대유는",4
"3점포…롯데,",8
신승',4
깜찍,8
"당했어'"",28일",4
돌리고,4
'어떻게든,4
허경민을,52
허경민은,28
이천웅이,4
2차전(7-9)을,4
득점까지',16
드링크다....,8
잡히면서,4
업계,4
8번-3루수로,4
762타점을,4
엔브이(NV)엔터테인먼트는,52
"2021.04.21.,""[사진]최세창,'위기를",4
투수로서의,8
미치지,4
"2021.04.26.,""'KBO",4
1.21...,4
'진지한,4
쫓던,4
"홈런…롯데,",4
리포트]설렘보다,4
2루는,12
베어스)이었다.,4
"2021.04.28.,김혜성",12
"폭발(종합)"",롯데",4
"투구',SSG",12
위해서다.,8
양해,4
"2021.04.29.,""[포토]박주성,",8
"흔들었고,",4
"기쁨!"",2021",4
"2021.04.22.,""'퓨처스",4
"2패,",4
린드블럼(34·밀워키,4
전인미답,4
알칸타라와,4
외야수,92
시절과,8
쫓는,8
박계범에,8
제구력에,4
5실점에,8
재정비의,4
"중전안타',2021",4
된다.,12
미란다(4승),4
송은범이,16
'위닝,4
"유희관,9일",12
1볼,4
뜬다...27일,4
불펜의,4
출동?,4
"2021.04.23.,""'투수",8
"감독,'최원준",4
인증',4
7번,36
쓰러진,16
코로나19,24
수비시프트,4
"둘"",16일",4
압도…7이닝,4
6실점(4자책)은,4
"박민우,",4
"대견"",""김준태는",4
"공감언론...""",48
"때린다"""""",""왜",4
지킨다',12
취소…올림픽,4
따뜻하고,40
임창민에게...,4
"함께해요',두산",4
하고서,8
셋업맨,4
접한,4
결단을,12
조기에,12
'찬스를,12
'저,8
2루도,4
'3안타에,4
안재석(두산,8
예쁘게',4
아끼기,12
가르는,48
"5볼넷...""",12
바라본다.,4
맡았다.,8
"2021.04.23.,[SC초점]'역지사지'",4
11년,4
시청자로부터,20
올림픽대표팀,20
안권수,8
"2021.04.28.,""류지현",4
충격의,12
충격을,4
뽑아,12
"주먹으로...""",4
아리엘,136
마무리했습니다.,8
"루시,",16
현,4
무대에,12
19살,20
50개를,4
7개',4
"받았다""""며",12
점,44
히어로]4G연속,8
"선발등판했으나,",4
마운드,128
4명이나,4
"우연,'아름다운",4
축하,20
4안타(1홈런)로,4
질주…키움,4
'선행주자부터,4
'힘,4
사과의,8
되갚은,4
상금,4
홈런존’,8
친구가,8
나고은,4
고우석과,4
'우승',4
머물러,8
1.38로,8
"안타"",""16일",4
'점수차,8
그쳐서,4
키움VS두산,8
"2021.04.28.,페르난데스-프레이타스",4
반팔을,4
"2021.04.22.,""[사진]박건우,'김태형",4
날린뒤,24
기록하고,20
원인은,8
"2021.04.30.,""하주석",4
"와이번스,",4
"2021.04.16.,침착하게",8
맞트레이드,4
창원NC파크에서는,4
생각은,16
골절이,8
"쉽지...""",4
"이유,""한동희는",4
"임정호,",8
신창희와,4
잡혔다.,4
"이교훈,'내",4
승률(6승,12
"2021.04.20.,""[김양희의",4
"실책"",""24일",4
삼성과의,12
병살타를,8
처리하고...,4
오윤석가,4
삼자범퇴로,16
채은성이,12
자리는,8
졸전에,4
정진기(29)를,4
"""""안권수",4
2연패에서,64
장승현,60
"2021.04.27.,유희관",8
KBO,13056
"재입증"",국내에서도",4
"2021.04.15.,""트롯",4
체결해,8
LG트윈스와,580
출발을,4
해결사로서,4
"관람객들"",18일",4
"출발"",24일",4
"2021.04.20.,'수술",4
두산전,140
올라왔어요',4
"어필이...""",8
1·2차전,8
"2연승"",""두산",4
잡았으나,4
역투',20
9-4,24
달,4
"2021.04.13.,[포토]",12
"2021.04.28.,""[사진]김웅빈,'따라잡았다'"",""28일",4
"외야수"",첫",4
"가득'"",30일",4
본격,20
"김혜성,",16
기간에,4
"2021.04.24.,""[사진]나성범-권희동,'2점",4
"[잠실:프리톡]"",""""""결국",4
트레이닝?,4
"안쓴다”,""이날",4
‘강타선’,4
켈리가,10170
6실점’,4
"시대,",4
"2021.04.30.,두산전",4
"뷰캐넌-알테어,",4
"3연승"",두산",4
"2021.04.24.,""'김재호",8
"2021.04.18.,오버런",4
"/2021.04.16""",12
싸움은,8
싸움을,12
"2021.04.30.,""목소리",4
‘비디오판독,8
"2021.04.21.,""[사진]허윤동-권정웅,'위기",4
폭풍이,8
'나에게,4
부인의,4
판매한다.,8
쫓고,4
"빨간불?…폰트,",4
허,32
자동,4
덕아웃,12
"박지훈,",12
코로나,4
뒤이어,12
"2021.04.22.,""[사진]홍정우,'리드를",4
"2021.04.16.,구급차로",4
"""""기립박수는",4
결과와,8
장식한,8
"중입니다"",2021",4
"잊고'"",15일",4
원심은,16
"2021.04.16.,켈리-라모스",8
(강)태율이가,4
김주찬,40
2회말,564
"""""허리도",4
비교해,4
불펜과,4
"끊다"",""이날",4
뜨거운,8
3승에,8
"2021.04.25.,이동욱",8
"완료"",""반면",4
"2021.04.17.,켈리",4
얼굴(오른쪽,16
쫓았으나,4
홍지윤이,16
어지럼증,8
쌓아,8
'김성현의,4
크다.,12
공략이,4
"2021.04.27.,두산도",4
로켓으로,8
안맞아?',4
"없습니다""""",4
1~2이닝,4
'뒤태에,4
경기였는데도,4
"2021.04.23.,허문회",12
타선도,8
막아내는,8
"'솔로포',""18일",4
따냈다....,4
팬들께,8
"야구,",4
-FA,4
"받은...""",16
아쉬워하는,20
결과에,4
"KT,13일",4
"2021.04.24.,""7이닝",4
⅓이닝,48
신나게,4
안재석.,4
이유로,8
한마음으로,8
'옆모습도,12
꿈꾸는,4
주심이,20
연승',8
이들이,4
"영상]"",24일",4
최정을...,12
"없다',29일",4
박건우가,196
빈,16
스트레일리.'3회,4
팀일수록,8
야구'의,12
2G,12
고구마,4
수아레즈의,4
"2021.04.28.,""[사진]양석환,'이것으로",4
"홍성민,NC",4
갈렸다....,4
3할,4
"2021.04.18.,""[잠실",16
"2021.04.17.,송은범",4
1순위로,8
펼쳐진,12
"보여줄게'"",15일",4
"일주일"",두산",4
출장,88
되찾았다.,16
타이거즈전에선,4
15일에는,16
파트너십,92
제외한,8
임수지,20
미니애폴리스의,4
‘기립박수’,4
앤드류,12
들어섰다.,8
2006년,16
"2021.04.30.,""[포토]양석환,",8
그래도,10010
5실점(4자책)으로,4
예상보다,8
벗어나며,20
답답하지만,4
"[MD코멘트]"",""두산",4
"3이닝...""",4
오르고,16
19자책점)이다.,8
축하하는,4
맞대결에...,8
인치홍의,4
부진·여전히,4
"2021.04.23.,‘초교",4
"2타점'"",두산",4
최하위였던,4
"선취점,""18일",4
히어로즈도,12
직후부터,4
제기되기도,12
2경기에,4
우리은행,56
140경기,4
"감독"",4월",4
체크]'응원단에,4
"타이밍이었다""""",4
노시환에게,4
1루땅볼을,4
사령탑부터,8
"2021.04.25.,""첫",4
준비했다는,4
"무모했지,",4
'한,40
응급치료를,24
"2021.04.17.,""'양석환",4
접전,76
"""""퇴원후",4
"2021.04.28.,""오재일",4
"호투하고,",4
'1군,4
시키는,4
팀,324
100만,4
3득점으로,12
이유를,4
따르면,28
"받을...""",4
wiz와의,8
회복',4
"[고척...,“월요일",4
"""""안재석,",8
"2⅔이닝...""",4
환영!',4
4볼넷...,8
3학년,4
'각선미에,4
9피안타(3피홈런),4
"한다'"",28일",4
"싶지만""""",4
"위해""""(종합)"",""켈리는",4
내보냈다.,4
앤드루,8
"2021.04.21.,[사진]김민혁의",4
"맞혔어',2021",4
권민석.,4
나오자,12
"결정적"""""",""하지만",8
"빅리거,",4
모바일,20
거뒀어',4
"맹활약"",이런",8
베어스필드에서,8
2021,12578
불펜데이를,4
'공격은,4
"윌리엄스,",4
"시리즈"",모두",4
김재호-김강률,4
28일에는,4
예정,12
"심플하게"""""",장원준(두산",4
쫓긴,4
히어로즈는,116
"급해'"",30일",8
희생,4
"여기까지"",2021",4
밖에서도...,4
"퇴장"",두산",8
자신의,48
"당당하게"",2021프로야구",4
'구슬땀,4
정수빈이,48
"2021.04.22.,""[사진]롯데",8
"2021.04.24.,해태",4
쇄도했으나,4
무탄산,20
히어로즈)가,4
다르지,4
못해,4
당할,4
구성원이,12
호흡,8
하는데',4
평가에도,4
"은퇴"",""NC가",4
"'역주행',""두산",4
당해,8
"되갚았어'"",""21일",4
"만났어요~"",""2021",4
"2021.04.20.,""3연승",4
"있다"""""",""""""너무",4
"아프네',""18일",4
'기회를,4
한숨을,4
당한,112
정주현이,20
kt,100
있어야,4
38번째,4
조언을,4
내면서,4
친정,8
7승8패가,8
"1루까지!"",""2021",4
손힘찬,4
5득점,4
"송우현,",36
꼬리의,4
"상태다....""",4
있는데,4
더한다,4
"출루"",SSG는",4
안착',8
바꿨을,4
"300세이브(종합2보)"",""두산",4
"달성"",박경수는",4
근육통으로,4
김병희의,8
취하고,12
"3루타!',두산",4
"보라고'"",21일",4
역전승…주중,4
'1회부터,16
주말시리즈,4
발휘한,4
표정으로,24
물집,20
있었음에도,4
관중,4
한동희-7번,4
"올라온...""",4
한화를,20
고객,4
"붙었네'"",""21일",4
0.872였다.,16
0.214)로,4
안방마님,20
투수의,32
"2021.04.24.,""[사진]장승현,'적시타에",4
"분위기',2021",4
놓는,8
‘수건,4
펼쳤다. 지난,8
수베로,88
3승)을,8
"미소'"",NC",4
지시를,4
예능에서,28
투수인,8
조정하며,4
"3명을...""",4
"2021.04.29.,""[포토]양석환,",4
'팀,24
데뷔전',8
"지켰다'"",두산",8
'시구도,4
나에게,4
흔들렸다.,8
6실점,12
이탈해,4
0.263(483타수,4
유희관에게,4
"가져왔어요'"",두산",4
"2021.04.23.,""한달",8
원태인(삼성,4
"2021.04.24.,박건우",4
허경민이다.,4
선제적인,4
보탬이,4
"선발"",""프로야구",8
강화하고,8
더듬고,4
'가운데,4
연장까지,8
"2021.04.19.,김태형",4
탈출했다.,44
관심을,4
"폭발!"",""2021",12
"2021.04.23.,""‘어제는",4
2볼넷을,4
박동원,16
자랑,4
"""""느끼는",4
“백신을,4
'두산전,12
106구,4
'등판,4
잡았어야,4
수비...,4
"가위바위보'"",30일",4
이제부터는,4
야수가,12
"지킬까"",""삼성",4
내비쳤다.,4
"안재석""""이라고",8
"2021.04.23.,롯데",4
생산하는,4
구심이,16
하이파이브,92
상대하는,4
자이언츠는,40
온데간데없다.,4
노경은에,8
"머리숙여...""",4
롯데에서,4
128경기,4
"합니다,롯데는",4
미루면,4
넘어가는...,4
빼고도,4
"없겠어요'"",22일",4
돕는다.,4
22~23일,20
'망설이지,4
선두가,12
투수와,8
"어림없어!'"",NC",4
"부활했다"",""홈에",4
"정도로,",4
잠실서,12
■,4
내려갈,4
미스트롯2’에,8
"돌아온다"",트레이드를",4
야구세상],8
"하늘보며',두산",8
내려간,8
나섰던,8
"최고'[포토],""24일",4
타점을,12
희비가,12
"아쉬워하고...""",8
1사에서,128
접종한,8
"홈경기,",4
"""""이영하,",4
좌익수가,8
"2021.04.25.,NC",20
타순에,8
"폭발!'"",두산",4
끝내기로,4
유지.,16
"2021.04.14.,""'2883일",4
"꽃받침"",30일",4
패해도,4
이날은,8
정훈에게,8
무력시위',4
10패로,8
"2021.04.24.,[사진]두산",12
찾아왔다.,8
"2021.04.25.,""KT,",8
무대였다.,4
강경학과,20
생긴,4
"[MD라이브]"",송우현은",4
5대1,12
"OK"""""",""""""선발",4
8실점',4
"모습"",""2021",4
등판하며,4
"20일부터...""",4
2경기서,8
소속으로,28
선다.,4
일조했다.,4
"2021.04.16.,박세혁",16
지명,8
선발진에서,4
"선발투수,",4
"이용규,27일",4
대량실점…“이영하,4
LG-두산,12
"2021.04.19.,‘좋아하는",4
움직이니,4
런다운,8
주자가,8
'적'은,4
KBO리그’,1008
"손아섭,",12
SOL(쏠),8
들어갈,8
"조기강판',2021",4
들어가,20
"보여줘"""""",""롯데",4
알칸타라는,8
"행진"",강백호는",4
"2021.04.23.,""김태형",4
"2021.04.16.,스윙하는",4
빛났다.,4
전격,8
"상위권,",12
빅이닝',8
"2021.04.09.,""한화",4
"2021.04.20.,[사진]5-1",8
이용규를,20
"세리머니"",2021",4
가녀린,4
신하은행,8
0.200으로,4
"점수는요?,""13일",4
"줬다.""""",4
히어로즈전(3이닝,4
병원행',12
"""""28일",8
"제구,",8
투수앞,16
"추락"",""고척에선",4
설린저,4
늘,24
전준우-4번,4
"출신이라고'"",21일",4
사나이,4
"치명타,",4
"썼을까?,롯데",8
해줘야,4
3G+ERA,4
"2021.04.19.,한신",4
"2021.04.24.,""두산,",12
대단했어요',4
커지게,4
"달성'"",롯데는",8
"2021.04.22.,""김진욱은",8
데뷔한,12
"베어스(11승),",4
"2021.04.27.,""[사진]프레이타스,'요키시와",4
"2021.04.20.,[포토]",44
승계주자,4
"안타조심,",4
공격적인,4
"브리핑]""""스페셜리스트로",4
지저분했고,4
'칠테면,12
포수를,4
서울고,16
데뷔해,28
"2021.04.21.,또",4
믿어',4
"9회말,",4
편성된다.순연된,4
오명진이,12
9회초를,4
"아웃카운드"",2021프로야구",4
5년,4
유출로,4
타점에,4
"2021.04.24.,신민혁",4
"2021.04.25.,파슨스",8
됐으나,4
자리인,4
아뵤~',4
품격,4
주춤한,4
허경민이,10228
내야수,144
깔끔했다…,4
살렸다,4
스폰서,4
9호,20
제치고,8
많다고,8
받지,8
"[★잠실]"",류지현(50)",4
"김진욱,",48
"2021.04.16.,신민재",4
그치며,4
승…두산,4
앞서...,4
선수촌,4
2홈런,8
"2021.04.30.,""[포토]",228
"2021.04.28.,""롯데",4
"통해...""",4
등판?,4
'미스트롯,4
주자1루,8
이영하를,24
놀라워했다,4
권오준,16
"검증...""",4
투수에,4
베테랑의,4
체계가,4
기울였다.,8
"[MD인포]"",""폰트는",4
학교,8
"시작"",""24일",4
격려,4
"2021.04.25.,""[수원브리핑]'쉬어가는'",4
대파했다.,24
4-4로,12
베어스전)에,4
"17일...""",4
"역투'"",23일",4
'타점에,4
"타이거즈(12승),",4
"2021.04.16.,""[사진]김현수,",4
19일,160
"2021.04.22.,""[사진]두산,'13-1",4
2개의,12
'큰,8
포수로,40
박진업기자,36
25일(이하,8
이름을,16
"""""어려운",12
"좋아요"",""16일",4
"잡고...""",4
뺏긴,8
"중,",4
‘홈런,8
허경민의,104
노경은의,32
기간을,4
9회,92
'2루는,4
"탈출"",""16일",9982
여자야구대회...,4
정수빈의,4
선수와,12
"""""2021",4
노인...,4
노경은은,4
기간은,4
"2021.04.17.,[오피셜]김대유",4
"작렬'"",""NC",4
실망감을,4
축하받으며,12
터뜨려,8
제안을,8
박병호(키움)도,4
"던져!"",2021",8
"20승2패,",4
4차전,4
가져갔다.,36
"021.4.16/뉴스1""",4
SSG퓨처스필드에서,4
"용납못해',2021",12
곽빈(22)의,4
연결받아,8
투수코치가,8
잘쳤다”,4
기용,4
"2021.04.16.,'좋은",4
오늘...,4
"만루,",132
로테이션도,4
관중들에게...,4
7개나...,4
"2021.04.25.,""[포토]배민서,",4
"2021.04.22.,[사진]노련하게",4
것이다.,8
다이노스전에서,8
등장해,8
투입에도,4
하니까,4
"역투'"",두산",12
"완성"",""2021",4
승부,8
받자',4
이승민은,4
패하며,4
2번-1루수로,4
히어로즈를,48
4팀·아직,4
감상,8
제압…추신수,8
'정수빈이,4
"2021.04.28.,서건창",16
키움을,12
안타에,28
먼저죠!',4
악수',4
이탈했다.,16
"타선도...""",4
만들어왔고,4
"달성했습니다!"",2021",4
3안타·최원준,8
"2021.04.26.,공동",4
딛고,24
라인업.,4
메이저리그에서,4
"6실점"",18일",4
"두산,16일",4
1아웃,4
송구,20
라이블리(29)가,4
6차례…웃었지만,4
"2021.04.21.,[사진]역전",8
"격파"",프로야구",4
주의에,4
라이벌전을,4
연봉,4
"롯데...""",8
"3홈런,",4
1회부터,60
대단한,12
"몸...""",4
"이거야',""29일",8
피칭',12
CT·X-ray,4
3.,12
가세한,4
‘두산,4
판단해,8
시구+공연,4
"교체"",폰트는",4
김용의와,4
막아내며,4
FA,20
야구의,4
줄,32
"2021.04.10.,""'19안타",4
누르며,4
"2021.04.28.,투·타",4
시애틀,12
‘두산베어스’와,4
응답이,8
…,4
잠실]1위,4
"꼴찌에...""",4
야구인,4
"고우석,16일",4
"2021.04.16.,""부모·아내",4
타선과,4
대호는,4
중위권과,8
"악재',""두산",4
기용하는,4
선발→불펜,4
'깍듯한,8
"2021.04.30.,""‘5볼넷",4
1실점…시즌,4
열중하고,4
"2021.04.24.,[사진]8회",4
"2루타"",""2021",8
찬스가,4
"이어가자"",""16일",4
프리뷰],4
"강태율,",28
매직,4
있다는,12
3위다.,4
퓨처스에서,4
무실점,164
'롯데,4
기회…이제,4
승리…오재일,4
"난조'[포토],""24일",4
"2021.04.23.,""[사진]허를",4
"틀렸어'"",21일",4
"걱정,두산",4
보답하고,4
"때문,""한국야구위원회(KBO)는",4
DNA가,8
부진한,36
‘프로야구,4
마차도,16
의사가,4
"들어갑니다"",""16일",4
4번-좌익수로,4
허투루,4
수원)와,4
"2021.04.10.,""'2연패는",4
완료...,4
"2021.04.23.,""[사진]페르난데스,'타격감",4
외야플라이,8
초청,8
나서고,8
"레그킥,""13일",4
"솔로포'"",21일",8
FA(프리에이전트)로,4
중하위권팀의,4
패밀리,8
"2021.04.21.,""[사진]이대호,'재역전",4
"달성"",양준혁은",4
"적시타',""2021",4
"홈으로...""",8
코치의,32
온다.,4
계속된다',4
"2021.04.27.,""타격감↑",4
안지현,4
이길거라고,8
생각이,12
머리에,20
시상식,36
5-4로...,8
"2021.04.21.,""[사진]김진욱,'레이저",4
"2021.04.29.,""[포토]",52
안권수보다,4
기대한,4
2점홈런을,12
3번,8
"베어스~"""""",""두산",4
"2021.04.27.,""'2연승'",4
"협진"""""",""투구에",4
"몰랐다..."",가장",4
△승리투수,12
9실점을,4
"등판"",27일",8
오늘(21일),4
주심을,4
"만루포',2021",4
4위에,12
격려하는,16
dahora83@newsis.com,20
"2021.04.28.,""'역전",4
'반가운,4
끈질긴,4
"...,김진욱은",4
우승멤버,4
"역전"",두산",4
수술대,4
투수코치(왼쪽)와,4
dadazon@newsis.com,84
위해.,4
"도전'"",22일",4
"홈인....""",4
무실점',28
실책으로,52
시즌간,4
"실점을...""",4
강동연-지석훈,4
"2021.04.19.,‘차포마상’",4
뿌리쳤다.,12
정착한,4
완승',12
"알테어,24일",12
7연패에,8
이송…김대유,4
소견이,8
"스리런...""",4
죽지,4
"가자!"",2021",12
보장,8
"2021.04.28.,""[사진]조수행,'전광석화",4
수비의,4
"2사,",8
"좋아졌다"""""",""장원준(두산",4
"없다',18일",8
검진을,4
이야기하며,4
'잔망루피,20
치어리더와,4
싶어서,4
버티고,8
최고구속,16
글로벌,36
"2021.04.21.,""롯데,",4
"켈리와..."",자타공인",4
쏟은,4
"이슈]"",13명의",4
"코치,'만루",4
역투,12
되면서,8
"2021.04.24.,윤형준",4
펼쳐졌다.,76
“지난해와,4
뒤집었어',8
후유증이,8
도저히,4
"확보"",두산",8
하늘이,12
"2021.04.27.,""[사진]프레이타스,'펜스",4
"2021.04.29.,""김태형",8
"2021.04.30.,""[사진]추신수,",4
웃을,8
막았지만,8
1-12으로,8
"베테랑,",8
2회는,8
페르난데스(지명타자)~박건우(중견수)~김재환(좌익수)~양석환(1루수)~김인태(우익수)...,4
아쉬워하며,8
바짝,20
"2021.04.27.,""""""승리요정",4
리그에,4
강판,40
"없어"""""",""18일",4
정우람이,4
9승(13패)을,20
이하)로,4
파트너십…노인복지단체,4
강팀,12
8-3,12
문경찬이,64
적금',4
플라이,9998
접전',4
'보크가,4
안타와,4
야구에,12
사이에,8
전력에서,4
역전패가,4
3회에는,4
1위…2021,4
"2021.04.21.,""[사진]두산",16
누구일까.,4
"..."",NC는",4
"2021.04.22.,""[사진]6실점",4
잡힌,12
지티지웰니스와,24
"2021.04.27.,""'로드모바일',",4
강자-절대,8
진출'을,4
“이용규,4
16일~18일,8
포구했다.,4
"2실점"",""2021",4
귓속말,9980
악몽을,4
136km,4
악재…송명기,4
기업,4
노릴수,4
홈런…‘82년,4
"고민,",4
"[MD스피커]"",""그러면서",4
미네소타전,4
"단독...""",4
밝아지지,4
허리통증을,8
“오랫동안,4
시구자,12
7승8패를,8
"SPORTS]"",27일",4
지명으로,16
'답답한,4
"2021.04.19.,""두산베어스",4
이후로,4
이밖에,4
"득점까지"",""2021",4
미네소타주,4
"평가에…""""동의합니다"""""",""""""중요한",4
역투하는,8
두번째),8
라이온즈)이,8
김준태,36
7회까지,8
"이뤘다.""",4
손상되는,8
"승리'"",27일",4
별개로,16
나나와,56
"2021.04.16.,""[포토]",20
와르르…3이닝,4
"2루타'"",21일",8
"배트"",2021",4
왔으면',4
'날씨가,4
32개의,4
않아서,4
이끌고,4
2승’,8
13-1로,104
자구안,4
타이거즈가,4
"2021.04.16.,""[잠실",28
"세터,",4
"합작,두산",4
초점]팀타율,4
밝혔다.,112
"2021.04.13.,""'V7'",8
가로막았다.,8
실패했지만,4
이영하…지독한,4
"귀엽게',두산",4
앞다리,4
"진단',""이동욱",4
체질인,4
주루로,4
경험에서,4
"[MK포토],매경닷컴",21150
훈련을,112
웃고,28
잊혀진,4
"""""곽빈",8
공교롭게도,4
훈련이,8
"승리다!"",2021",4
"삼진'"",28일",4
김준희,32
안도한,4
피안타,4
소화하는...,4
"박진만,",4
아웃시키고...,4
승리,10194
"넣었다....""",4
3...,4
"두산,18일",4
부진했다.,48
7위다.,4
오재일(삼성,4
자구안에는,4
선수...,4
"자칫...""",4
마이웨이.,4
"홈인"",2021",4
이명기(좌익수)-권희동(우익수)-나성범(지명타자)...,4
날아간,4
터졌다,9980
차지한,12
"선수도...""",4
"2021.04.17.,""투구에",4
안배도,4
게,32
모교인,4
3사구로,4
승률,32
‘13G,4
"2021.04.16.,""'만루",4
적시2루타를,8
태그아웃되고,24
서비스,44
매조졌다.,4
"5연승"",6연패에",4
개막…6개팀,4
강한,24
"승리"",16일",4
치르지,4
1안타(0.091)에,4
시작했다고.,4
병원에서,36
연거푸,24
효과'를,4
돌리는,4
걱정…이강철·김태형,4
SSG...,16
'기분좋은,4
나서지,4
3연전에서는,12
아래:,4
같지,4
두차례,8
기대했다.,8
코칭스태프에,4
"마무리'"",두산",4
"2021.04.21.,""[사진]임대한,",4
펀치로,4
시선도,4
트레이드였다.,8
"완성한다',2021",4
이지영의,4
그대로,16
늘어난,4
이승현이,12
역전승',4
담,56
"말소"",KBO리그",4
"3루타'"",""21일",4
재정비할,4
떨치고,4
"추격시작"",2021프로야구",4
나오지,4
형들에게,4
추신수,60
'민낯',8
두산에,140
강타선을,20
히어로즈92승)&lt;연장,4
보상,4
"2021.04.27.,""'헤드샷'",8
11경기,4
"""""경기",4
경기전까지의,4
펼쳤던,4
타자로,64
"2021.04.21.,""[사진]박성재,'깔끔하게",4
선수의,28
협진,4
"아직...""",4
"물러났다....""",4
6패)에,4
1실점.,8
희비…플렉센,4
켈리는,8
"2021.04.13.,연패",4
최소화했던,8
"2021.04.27.,""이용규",8
"지켰다'"",21일",4
내일(29일),4
"날려봤는데!"",""2021",4
"감독,'정말",4
항의,8
이재익이,16
"2021.04.25.,이원재",8
공과,4
"했는데….""""",8
"2021.04.25.,경기",4
"한점차"",""2021",8
성장이,4
마치면,8
두산(6승6패)은,4
선발등판해...,8
권희동을,12
두산베어스파크에서,592
상대하며,8
105개의,12
오히려,12
SOl,4
"2021.04.29.,""신인",4
"나온다"",두산",4
6피안타(2피홈런),8
미루는,8
이용규는,40
훈훈한,4
뽑았다.,24
이야기다.,12
않겠나'라고,4
"감각↑"""""",프로야구",4
사이클링,24
휴가를,8
SOL,55966
트윈스전은,4
보이자,4
남발했다.,4
명장면,4
세레머니를,28
막아내고,20
2015년,20
윤명준이,16
박건우-정수빈까지…주전,4
활약으로,16
2연패에를,8
"2021.04.28.,""[사진]김재환,'헛스윙",4
"2021.04.18.,""'고영표",4
"나누고~"",2021",4
지난해,116
"켈리,16일",12
역할,28
"아닌가',""29일",4
맞대결에서,76
"중이다....""",12
포인트,4
윤명준의,8
던져야,4
멋지게.,4
과감한,36
"[잠실:온에어],두산",4
'파슨스,16
"노려봤지만'"",두산",4
"2021.04.25.,""‘돌부처’",4
선발시,4
생각한다.,4
상대,164
콜업’,4
직선타로,4
송구하는,8
뛰었던,28
이영하(24)에게,4
2연패,76
부산에서는,12
"없다',SSG",4
4탈삼진.,4
욱여넣으며,4
무득점에,8
못한,40
'넓은,4
"불끈!"",2021",4
"않으니까,",4
우월홈런을,4
"패스트볼,",12
패스트볼.,4
꿈'이다,4
똑같이,4
이대로,8
본인과,4
내외를,8
호수비,10032
"2021.04.28.,""[사진]오영주,'청바지핏",4
칠,4
이겨낼,4
내려오면서,4
히어로]'인생투',4
고생했으니까,4
향했으나,4
2-0으로...,4
"최원준,2021",8
위기도,9982
"시구'"",28일",4
퇴장하고,4
"2021.04.27.,""[사진]박정음,'달아나자'"",27일",4
"2021.04.28.,조수행",16
"2021.04.22.,""[사직",8
기대승률,12
자이언츠를,68
계획,4
움직이면,4
'입을,4
31홈런보다는,4
"날렸어',2021",4
선두…KIA·키움,4
"스윙"",""2021",4
"불가피"",프로야구",4
박성은,20
요정,4
"2021.04.17.,""‘안와골절’",4
'부상,8
"홈런"",2021",4
대결이다.,4
상대로...,8
"올...""",4
작성됐는데,4
위즈전까지,12
"고우석[SS집중분석],삼성",4
최승섭기자,52
김지훈,4
"2021.04.22.,""[사진]장원준,'노련미로",4
"권휘,",4
않았던,48
"출격"",두산",4
2⅔이닝,4
"[MD코멘트]"",""이어",12
'컨디션,4
대신해,8
"좋다"",""KBO리그에서",4
2∼3일,4
베어스맨을,4
"2021.04.25.,""린드블럼",4
