4회초를,3
선언됐습니다.,3
서튼,63
줄었다.,9
나설,6
2경기,36
타선에선,12
두드러진,3
"2021.08.27.,""[사진]알테어,'놀라운",3
지더라도,6
당한뒤,3
"시선만,""송우현은",6
차를,3
"강판"",2021",3
바뀐다.,3
"2021.08.29.,""침묵",3
숨이,6
"[엠스..."",한화는",3
30여,3
정은원,9
24일로,6
"19개),",3
깨고,6
가져갔.,3
'몸을,3
"[오피셜],10일",3
"아녔다"",""올림픽",3
장마에,3
따낸,18
2세,3
켜졌다.,3
"""""팀에",3
트윈스를,15
행군이,3
'리빌딩,3
꿨던,3
잠실야구장에는,3
숨을,102
박건우의...,3
최재훈을,12
30분부터,33
"0.329(73타수...""",3
"만남!"",""2021",3
했지만...,6
‘카펜터,6
더욱이,3
"감독,두산",3
"공,2021",3
승리…DH,3
'마무리'가,3
받고...,18
팔의,3
CUBA'를,3
"승리…신민혁-최원준,",6
유지하던,9
팔을,18
정규시즌에,3
선제,72
"수베로,",3
"날려...""",9
개시,18
굳건히,3
"""""한동희",3
주승우,12
타자다.,3
털어내고,6
약물인,6
"지켜보며',2021",3
"2021.08.26.,""[사진]배민서,'2연속",3
가을,72
2패를...,3
3G,9
척',6
"1루수"",""박건우(두산",6
파울,21
"및...""",3
라이온즈,57
"유니폼',=",3
이상을,24
"2021.08.30.,""""""정신",3
"눈빛"",2021",3
"태그아웃시키고...""",3
6회말을,12
김범수를,6
찾고,3
'파워,3
종료했다.,12
3경기가,3
소화하면,3
최재훈의,30
번트자세,6
KIA-두산,18
차갑게,6
오늘,57
오는,7887
편성이,3
"2021.08.03.,""고영표,",3
"2021.08.17.,""잠실구장,",3
"교차',2021",3
"부상"",""27일",3
삼성...,27
"2021.08.14.,정찬헌",12
선택했다고,3
한국어,6
10-10으로,24
출장한다.,3
자이언츠전에,3
싸워,3
"않아...""",3
싸움,12
"2021.08.17.,[사진]비",3
뛰고,6
우천취소…26일,3
은퇴,36
대표팀의,3
고교시절부터,3
선착했다.,3
"2021.08.26.,""[사진]NC,",3
79승4무61패,3
46승40패를,3
"2021.08.25.,""[스포츠토토]",3
깔린,30
"배터리,두산",3
"2021.08.22.,하이파이브",3
출루하는,12
하며,7839
"2021.08.27.,""""""세이프였나요?""""…설마",6
5연승...이강철,3
남은,30
뛰게,6
내야,72
남부지방에,3
시구자로,39
지난해엔,3
1할대',3
"2021.08.19.,득점하는",3
회복을,3
지금까지,3
"물으며"",2021",3
무실점으로...,6
18일,321
'적시타,21
"김유신,",9
들어서며,12
“A선수가,3
타석때,99
꼴찌,6
1437일,6
집계가,3
치어리더,66
‘만루포,3
파워',3
나눴다.,6
배터리와,15
선수들에,3
"아프니?',두산",3
이벤트의,3
시즌까지,3
"1위,",9
컨디션에,3
"2021.08.24.,박세혁-김강률",3
예비일인,9
피플],3
"않는다는...""",3
"7위,",3
"추가실점까지"",""2021",6
내에,3
"쾅'[포토],""14일",6
입단했다.,9
"2021.08.19.,동점",3
돌풍...,6
3회초까지,3
2021.08.19.,60
핵심인,6
"홈런!,19일",3
45안타)로,6
5회말,258
'다시,3
따라,27
김재호(36)의,3
마스크'를,3
"타격,",3
혈투에서,6
차우찬의,3
체제,6
팀간,33
무너뜨린,3
타자였던,3
2위,51
▲잠실구장,3
'9대2,6
"2021.08.15.,""[사진]변상권,'해냈어'"",""15일",3
28세이브의,3
‘6회도,6
"2021.08.23.,""'박세웅·안중열'",3
2군에…속타는,3
트윈스는,21
"[MD스피커],""김범수는",3
길어지는,3
"오라"""""",두산",3
"/2021.08.20""",24
뒤집지,3
"2021.08.20.,2루타",3
6승(6패)째를,6
쇄도,3
내려오고,24
앞당겨,3
처했다.,3
"경기,27일",6
부산사직구장에서,12
끝까지,15
타이틀을,3
갖춘,9
5패를,3
2021.8.22/뉴스1,27
손에,6
박계범,51
2일,18
결승전,15
그러면서,9
"2021.08.13.,김선기",9
"알렸고,",3
"2021.08.31.,""잠실",3
"안돼요~"",""2021",3
KADA로부터,15
안긴,6
"2021.08.14.,""키움,",3
KIA전을,3
42승46패2무를,3
그동안,15
6.39',3
"2021.08.13.,""박세웅,",3
1-8로,3
"2021.08.27.,""이동욱",3
"2021.08.15.,‘2000’",3
"2.53…루친스키,",3
유망주도...,3
"2021.08.24.,윤호솔",3
"2021.08.22.,""[사진]김태연,'달아나는",3
대체,15618
배터리의,3
2022년도,3
"2021.08.22.,2타점",3
요키시를,3
솔선수범”,3
홈으로...,39
2연패서,3
사랑의,6
깔려,6
"싶다”,휘문고",3
한계?,6
'승리를,27
나온,33
"활약을...""",6
나올,3
2018년에도,3
4-5로,6
"2021.08.19.,""'1할대",6
"시구',2021",9
'천신만고'라는,6
찾아가는,3
다리,18
개의,3
2차전.,3
"쇼'(종합)"",권혁진",3
내용의,6
내려가고,39
사건사고',3
"2021.08.20.,[사진]미란다",3
동메달전으로…여자골프,3
히트,6
"기선제압은...""",3
다름,3
개인,78
"2021.08.27.,[사진]펜스",3
‘국가대표급’,3
"나간다'[포토],""13일",6
"2021.08.27.,""[사진]윤형준,'주자들을",3
"흔들',2021",6
"'최재훈,",6
한화4번,15
"'한승택,",3
"2021.08.13.,""'5연패",3
베어스(42승,3
무승부에서,3
등판서,6
'11-1,3
"파이어볼러,",6
내일,18
컨디션이,6
"1,2루,",9
랜더스전,3
"김민규..."",두산",3
내려가게,3
"늘어진다'"",""28일",3
입고...,12
출전했음에도,3
탈삼진을,3
'지금부터,6
탈삼진은,3
배경을,3
역투와,6
밟고...,3
가득한,3
선취,69
"2021.08.26.,""개인",6
만루,420
4⅓이닝,6
안된다.”,3
기습번트를,3
1이닝을,12
"'승리한다',=",3
내용은,3
"좋아요',19일",6
김범수(3승7패1세이브),3
전력이다.,6
"23안타),",3
나야,6
"신민혁,26일",3
"잠실경기,",3
역전홈런과,3
후랭코프(18승)가,3
수급도,3
2승→모두,3
"'배트플립',=",3
바꾼다...,3
'안타치고,3
다른,15
무사에서,81
"2021.08.19.,""[사진]박건우,'투런포",3
"폭우,27일",3
회복에,3
뛰기,3
한국은,33
포인트가,3
편성했다.,3
불안,6
"""""김유신,",3
교체?,3
내용이,3
오랜,3
"2021.08.27.,야구장",3
"..."",이정후는",3
"다해',2021",6
노태형,3
활약이,18
나섰다.,24
"신..."",""1실점(비자책)으로",3
151㎞의,12
"ㅠ',두산",3
"새출발"",""이후",3
원태인은,3
손자,3
"추격(종합)"",""강민호를",3
"2루타!"",2021",3
"제압"",""이날",9
"신인드래프트...""",12
바빠',3
"도전"",지난",3
지며,9
내리면서,15
추후,36
"감사드린다""""며",12
솔직히,3
"2021.08.21.,""'후반기",3
"2021.08.21.,""'2G",3
"달아나'"",22일",3
"""""책임감",3
9위(5.31)에,6
때려내는,30
"말소…""""꾸준함",3
"눈빛'"",""23일",3
제구력,3
"허용"",2021",6
검사에서,9
“가장,3
4주,3
갈림길서,3
무사에사,3
"중단"",2021",6
야수,9
"탈출...SSG,",3
시킨,9
합류할,6
'고생한,3
“기대가,3
정상호가,9
9회...,3
과거,30
삼성전에서,6
3위의,3
"파이어볼..."",""두산",3
내줬으나,3
잇따른,3
로맥(SSG)-호세,3
8승4패1무),3
수원,27
치는,57
'엄청난,3
펼쳐지는,3
세이프된,3
김유신의,45
"3연승,",3
"SPORTS]"",22일",6
"3득점에...""",6
"2021.08.26.,[사진]역투하는",3
그해,3
"제압"",""KIA",3
두산에...,3
울상을,3
"[MK현장]"",크레익은",3
"2021.08.24.,""""""이혜천이",3
손이,9
"2실점,두산",6
강백호뿐이던,3
"찾길""""",3
구자욱,30
폭풍성장',3
져야,3
"'역투',=",6
"치러"",""NC",3
보유하고,3
침묵했다.,3
김재호(36·이상,3
원인이었다.,6
"통했다""""라며",3
완성도,6
손을,9
삼진쇼를,3
소중한,33
살아있죠',3
"2021.08.17.,""'킹험·장지승",3
승차가,3
'이게,15
'류지혁,3
"달성"",2021",3
오른,102
상황이니까”[SPO,3
내줄,6
웨스,9
"아쉬워~"",""2021",3
키움보다,6
"바라보며"",""2021",3
이충호,3
"막아라'"",""26일",3
랜더스와,7875
“최원준,3
"""""카펜터,",3
"2021.08.14.,윤명준",3
"경기"",28일",6
선봉은,3
이동걸,24
김범수는,9
"[포토],""한화",6
전차대대,3
줄까,6
멈췄으며,3
"2021.08.22.,""'5G",3
김지찬(16개),3
앞으로가,3
"""""너는",3
김민규로,6
놀고,3
망설일,3
에이스는,3
3.76에서,3
양팀이,9
우전,18
프로야구),3
"여름,""프로야구",3
성균관대로,6
"2021.08.15.,현도훈",9
프로야구',6
적절한,3
무관중으로,6
집중력,12
"패배'[포토],""14일",3
마음,6
두산전도,3
무너지고,6
약물이,6
등급,3
4위,27
"성공!"",""2021",3
"""""오랜",3
약물은,6
"[MK포토],20일",81
"양의지,2021",3
약물을,3
"4실점"",""두산",3
"/2021.08.19""",81
"2021.08.17.,두산-KIA전",6
나왔으면,3
비를,27
"2021.08.27.,[사진]2루",6
던지느냐',3
"질주(종합)"",화끈한",3
'홈런,27
3회말 1사,3
강점을,3
"아니다"""""",""NC는",3
6-5로,9
넘어지고,3
이승호,3
"“하주석,",3
미안함을,15
홍상삼이,12
"안우진,",3
격차가,9
"2021.08.14.,김혜성",3
그마저도,3
탈출해야,3
4일,33
두산',3
"2021.08.22.,분위기",3
이승현,9
"1루로!"",""2021",12
삼진',6
"빈,",3
"모습을...""",3
악물고!',3
집중하는,6
수확했다.,18
이글스는,39
깨졌다.,3
원태인이,9
성적으로,9
2호,6
2호',6
캐치볼도,3
"2021.08.21.,한화",3
힘들,3
내용을,12
▲9월,3
요약7위,6
10기,9
"chocrystal...""",3
선택한,3
적발이,3
"지명"",""두산베어스는",6
랜더스의,18
"비가...""",3
비겼다.,33
대박을,3
김민규를,3
다녀오고,3
최소경기·최연소,12
협살에,39
좌절하던,3
정은원에게,3
4월,36
감격을,6
"떨구고'"",22일",3
감격의,3
"장재영[포토],""13일",3
"2021.08.20.,""'100승",3
야구장에서,12
"말,",3
잔혹사,3
‘A선수의,3
적장,3
"2021.08.28.,""[패럴림pick]",6
'중간에,3
각선미,3
'갸우뚱,3
"2021.08.20.,""[사진]김태형",6
난조에도,6
바라보고,36
선수,7992
1.5경기까지,3
"믿는다,""두산",3
기록하면서,12
8경기에...,3
"/2021.08.22""",15
내야플라이로,3
적응,6
비로,195
"마차도,",12
경계했다.,3
NC...,6
등록됐다....,3
찬스가...,3
한국에서의,3
롯데는,198
1홈런,54
7회에,24
넘고,15
없었다.,21
2018년에는,3
수아레즈-배제성,3
시작과,15
"실책',""2021",3
"도전"",""기사내용",3
폭우에,9
않는다’는,3
제압…첫,6
셈이다.,9
이변없이,3
1타점으로,3
"기대주였고,",6
"'안타',2021",3
타자들이다.”,3
"걱정"",25일",3
내주,3
"마음""""",3
"경쟁"",""10위권으로",3
"..."",수베로",3
"2021.08.26.,두산에",3
"[오피셜]"",""이후",3
FA가,3
43번째로,3
"2021.08.26.,""NC,",6
11승’,3
"강판'"",22일",3
2점,141
되지?”,3
"수다[잠..."",두산",6
"중"""""",프로야구",3
조원태가,12
"이영하,17일",3
'미친',3
"2021.08.18.,만루에서",3
"경기였지만...""",3
"선취타점!"",""2021",6
니퍼트의,6
"2021.08.19.,""'6이닝",6
끼얹는다.,3
배트,15
"삼키며'"",20일",3
"임시방편,",3
"2021.08.19.,승리",3
2019,15
롯데에,9
2015,3
윌리엄스,105
미온적이었다.,3
0.229,6
상승세가,3
'기분,45
경기로,3
"잠실구장[포토],""17일",3
앞서가고,6
"탈출,2021",3
마수걸이,15
88개로,3
"탈출(종합),""NC",3
"최원준,=",3
"손길,2021",6
의상과,3
"나온다"",ⓒ",3
탈출…카펜터,9
치솟았다.,3
주자에게,3
"2021.08.18.,류지혁",3
40패가,3
태그아웃시키는,3
1위인데…정작,3
코치께서,3
만든,36
‘쏟아지는,6
이쪽이,3
끼고,3
안은,3
"2021.08.11.,""'17안타",3
못하니,3
배터리코치를,3
이동훈에게,12
감격이기도,3
"2021.08.22.,""[사진]페르난데스,'승부는",3
적절히,3
김재환과,9
"2021.08.19.,176억",3
"2021.08.19.,""'시즌",6
다했다.,6
9라운드에,3
"선발등판,",3
외국인타자,6
분석]분위기,3
베어스(서울,6
"2021.08.12.,""삼성",33
이럴수가',3
-1',3
"2021.08.25.,[포토]박건우",3
것처럼,3
"많아',2021",3
5위팀까지,3
"""""2,",3
2-0으로,18
"2021.08.26.,""'고우석",3
김강률,12
상태가),3
5실점,15
홈런포로,9
2실점…불펜,3
2주,3
따른,12
"선수들을...""",3
잔부상으로,3
"2021.08.27.,[사진]내야",3
"안타'[포토],""14일",12
엔트리에서...,3
"캐치!"",""2021",3
엔트리로,6
"2021.08.17.,""두산",21
정재훈-배영수,3
잠실에는,3
"2021.08.26.,27억",6
"-대통령배...""",3
"2,3루,",15
9월...,3
카펜터(31·한화,6
"2021.08.30.,""'2.5경기",3
'조금,3
때문에…',3
"있는...""",39
가볍게,15
잊지,6
/2021.08.03,21
타격감으로,3
위기에서,9
"아냐"",프로야구",6
언제,3
어제(1일),3
/2021.08.05,3
"쓴소리,",3
가진,30
/2021.08.07,6
"2021.08.31.,""황영국→김범수→문동주,",3
다들,6
부진에서,12
넘겨,3
한국야구위원회(KBO)가...,3
늘어나는,3
"""""조원빈은",3
만들겠어',3
"대승"",20일",3
"[종합]"",창원에서는",3
됐던,3
"3연승을...""",3
피렐라도,9
"2021.08.20.,""'지지",3
"[MD토크]"",""카를로스",3
"복귀할까?..."",빨리",3
넘긴,18
강진성을,3
역전승의,3
"밤,",6
'찬스에서,3
역전승을,9
"낫다.""""",3
"경기"""""",롯데",6
바라보기,6
"중단되었습니다,""17일",6
"2021.08.25.,[포토]만루에서",3
부활',3
"끝낼게요'"",20일",3
"2021.08.04.,로켓",3
랜더스에,3
"됐다""""",3
휘두르며,9
"185cm-체중...""",3
홈런포를,3
문학경기장에서,3
선취점에,3
완벽한,3
변신,6
따로,3
솔로포...,3
신승한,3
걸려,48
주효상,6
2005년,27
"임무""""[잠실",3
행사를,15
끝,33
특급,9
대신,39
결백을,6
"2021.08.18.,1루타",3
사람이긴,3
동안...,3
"가물가물"",""그러나",3
충실했으니,3
앞으로의,3
두산베어스와,525
"[MD코멘트]"",카를로스",3
카를로스,42
6경기,6
확정하고,3
"2021.08.14.,""롯데",12
10실점...,3
기대에...,3
글러브와,3
상위권,18
라이온즈와는,3
"습관"",""차기",3
비로인해,21
'사이드암,3
'기록'은,3
KBO리그는,24
"[MK포토],22일",174
베어스(39승,9
1무)에,6
41패로...,12
알칸타라,9
"실점"""""",""모자에",3
wiz는,3
오재일과,3
모습이,6
잔여,6
"항의"",2021",3
"2021.08.29.,""""""대한민국",3
"2021.08.20.,""[사진]페레즈,'타격감",6
7점을,6
"2021.08.15.,""[사진]정재훈",3
무실점...,3
"보인다"""""",""두산베어스는",3
모습을,7824
완봉승을,6
이혜천이,3
"2021.08.17.,이영하-박세혁",3
완봉승은,3
22일로,3
'2루타로,3
치른,24
치를,21
"2021.08.27.,[사진]적시타",3
KIA,11070
조기강판…시즌,3
희생번트를,3
"치어리더,17일",3
좋아졌다고,6
넉,3
심판진은,3
"2021.08.17.,""[사진]잠실",18
문제로다’,6
"두산...""",6
"박세혁을...""",3
1위가,3
양석환(두산,3
잊어라.,3
싹쓸이…김재환,6
나지완은,3
미란타의,3
다이노스-SSG,24
최재훈에,6
선발승’,3
연습에,3
곽빈이,162
피렐라는,3
KIA행',6
"2021.08.20.,""[잠실",3
'곽빈~,6
"알테어,",24
"이유,KIA는",3
받았고,6
창원...,12
'올림픽,6
"따로...""",3
KIA로서는...,3
주자까지,3
폭우와,6
많아졌기,6
말소됐고,3
음악에,3
프리미어,12
타자'라는,3
1루수는...,3
방망이를,12
메이저리그(MLB),3
'포상휴가를,3
"잘해서""""…'KS",3
'식겁했네',3
2연승…kt,3
마트,9
두산베어스의,6
변화',3
"2021.08.25.,[포토]'다리",6
"호수비,""26일",3
"질주(종합)"",""최하위팀",3
번은,3
4회에는,12
"2021.08.19.,""[사진]박진태,'주자가",3
"[MK포토]"",18일",6
무실점을,24
"NC-두산전,""27일",6
7위에,6
유망주,15
무실점의,33
힘든데…최소,3
가져오는,6
뛴다,3
들어서도,3
"2021.08.11.,4홈런·17안타",3
"2021.08.27.,""[사진]솔로포",3
"2021.08.13.,""김태형",3
글로브라이프필드에서,9
선발진의,3
"[MD이슈]"",KIA는",3
선발진은,3
"2021.08.25.,""또",3
KIA와의,12
선택은?,3
선발진이,3
"척!"",=",3
"열린다[SC포커스],""21일",3
"이병헌을,",6
"2021.08.31.,""[SPO사직]",6
김도규가,6
"2021.08.22.,한화전",3
이어,171
"5피안타,",3
더그아웃에서...,3
"되는데,",3
기용할,3
재개,3
대전에서,9
선발투수,588
범한,9
"10실점이라니[포토]"",두산",6
어떡해!',3
김태연이,201
정조준’,6
"알테어,27일",6
붕괴가,3
"""""오늘",6
김태연은,48
김인태와,3
김태연을,3
김태연의,87
"힘들다""""던",3
8이닝,6
이바지했다.,3
5시즌,6
"2021.08.15.,""'심정수·김동주",3
김동진,3
29분,21
"비',""31일",3
호수비로,9
지나,3
곽빈을,15
지난,438
앞서 두산은,3
"창...,김재환은",3
신인선수,3
치룬,3
'마지막,3
지연되고,27
1위는,6
김재호와,18
후유증?,3
"질주(종합),""기사내용",9
"않았고,",6
