'천금,4
접근한,4
기쁨보다,8
"및...""",4
"삐죽'"",""29일",8
허도환·40세,4
몸매,12
쭉쭉,4
"김도환,",4
행진에,36
데뷔전을,8
"2021.09.21.,""[사진]김재환,",4
철벽맨',8
했다”며...,4
'누가,4
그라운드에...,4
3회말,11024
투수',8
내심,4
오늘,24
오는,72
청팬츠',4
‘홈,4
삼성...,4
"'현승,",4
"힘껏'[포토],""22일",4
"만루포',두산",4
진출권에,12
"SSG전서...""",8
"커맨드""""[광주에서]"",윌리엄스",4
싸움,16
"지명타자"",한화는",4
"2021.09.15.,879일",4
"2021.09.26.,""롯데",32
뛰고,12
메이저리그(MLB)에서,4
은퇴,64
대표팀의,4
올랐지만,4
"미러클,",4
박건우에게,16
"2021.09.29.,""들쑥날쑥",4
"'안되는..."",23일",4
일정이지만,4
설욕했다.,48
싶었는데,12
"김영웅(내야수,",4
AP/연합뉴스,4
커리어하이를,4
"2021.09.29.,""[포토]데스파이네,선발",4
뛰게,4
내야,300
"2021.09.29.,""KT,",4
"달성!"",""29일",8
마주치면,4
"눈빛'"",kt",4
한국에,4
패전투수,4
불펜투수,8
주먹인사를,4
18일,80
"2021.09.28.,""[사진]소형준,",32
'적시타,20
들어서며,4
"2021.09.30.,'빵야!'",4
"고무적""""",4
꼴찌,4
치어리더,500
괴물',4
나눴다.,8
'이런,4
지적하고...,4
김재환…두산,4
쫓기며,4
원팀,4
시즌까지,20
"지명"",""지명은",8
"100승…두산,",4
느리지만,4
'승리로,4
역전이,4
"'역전이다',""26일",12
탈출법,4
기특하다.,4
다소,16
나위,8
"막았어'[포토],""23일",4
찔러,4
10승+호미페,4
유희관(35세)이,4
5회말,612
'다시,12
따라,44
"1실점"",""기사내용",4
5회만,8
동점포',8
언급한,8
차우찬의,8
로켓을,4
3위에,8
"2021.09.07.,""'정진기",4
불펜,204
캘리포나이주,4
2위,172
역투에,8
"2021.09.30.,이우찬",36
3관왕을,12
"무실점"",""두산",4
들쑥날쑥',4
스포츠와,8
타이거즈(두산·7승4패1무),4
"세리머니'[포토],""29일",4
"OK!"",강백호는",4
차우찬이,8
"2021.09.14.,'신본기",4
1게임차로,4
"100승"",프로야구",4
"[MK포토],26일",104
'동점타,20
바랐다.,4
내려오고,16
안재석,8
5월까지는,4
"2021.09.25.,강승호",12
같았던,4
"동료와...""",8
끝까지,32
타이틀을,8
송명기는,16
갖춘,12
두산',12
"영상]"",""17일",4
"2021.09.15.,""[사진]박건우,'3안타",4
'879일,4
타이틀이,4
"곽빈,",80
"가치로’…KBO,",4
송성문을,4
"충분해',2021",4
마운드도,4
나와,136
"2021.09.26.,5-3",4
터트리고,12
2회에만,4
허공에,4
대화하며,8
대처,4
"과감해진다"""""",""두산",4
터치'[엑's,4
원에,4
활약에,28
"날아다니네’,30일",4
추격중이다.,8
출장…,4
삼진',12
"득점,",4
나성범,32
오윤석,20
"2021.09.30.,""가을야구",8
"28일,",4
퀄리티스타트…LG,4
홈으로...,44
"탈삼진"",부상에서",4
"2021.09.13.,""군산상고",8
"페르난데스[포토],두산",16
준플레이오프,4
'승리를,36
나온,44
"리뷰..."",LG",4
'꿈의,8
"이와...""",4
'꿈을,4
"안타',26일",4
팀과,8
수확했다.,8
다리,8
중·후반,4
10승과,4
세리머니하고,28
기자,112
"2021.09.29.,김재호",4
"2021.09.30.,8회초",4
"잡을거야',""2021",4
내려가고,40
주역이,12
히트,8
1-2군,4
개인,10616
심각하다.,4
승장],8
7연승…LG는,4
마크하며,4
싸움?,4
"2021.09.30.,""[사진]채지선,'친정팀",4
오지환의,16
"얼얼해'[포토],""24일",4
종아리,4
'상대실책으로,4
컨디션을,8
"김민규가...""",4
싸움',12
내일,4
컨디션이,8
곧,8
랜더스전,4
"2021.09.29.,김재환",28
'여기까지,8
"2021.09.14.,""[사진]양석환,",4
어깨,52
"했다""""라며",4
탈삼진을,4
정은원(2루수)-최재훈(포수)-하주석(유격수)-노시환(3루수)-에르난,4
"말소…""""한",4
역투와,8
가득한,8
팔색조,4
선취,32
만루,21084
"막았다'[포토],""30일",4
"2021.09.29.,""위태로운",4
'안타!',4
"2021.09.16.,김인태",4
이상영이,4
승기를,4
"메시지"",""오늘",4
공격적,4
"'블로킹',2021",4
8대3,20
8대1,8
"않아',""=",4
'안타치고,4
다른,28
무사에서,136
"시상식'"",""29일",8
복귀가,4
"2021.09.29.,""125구",8
9승,52
"윤중현,24일",8
"2021.09.27.,""치어리더",4
"2021.09.22.,박건우",4
"더~',2021",4
교체',12
"빨라요',""2021",4
"올해...""",8
1득점도,4
"김민규-최용제,",4
오랜,24
오래,4
1.40)과,4
'1회가,4
'7실점',4
"2021.09.25.,""8년",4
"오지환'[포토],두산",4
활약이,8
scchoo@newsis.com,44
'역투를,4
실패…5위까지,4
도중에,8
불방망이,4
고춧가루…3연패,4
"KT,""15일",4
쏠...,8
"2루타!"",2021",12
"허경민,""=",12
"2021.09.22.,[잠실",8
베어스).,4
활약은,4
활약을,88
"2021.09.22.,""""""진성아,",4
때려내는,24
"나누며'[포토],""22일",4
'호텔술판',4
2007년,16
독자...,36
"허용"",2021",4
결장하면서,8
4주,4
"2021.09.29.,""[수원승장]'KT에",8
4볼넷→5일,4
들어주는,4
"2021.09.30.,LG",44
두산·16연승,4
"미소"",프로야구",4
'폭풍,4
'병살을,8
2루땅볼때,4
우~'[엑's,4
있다면...,4
덜게,4
"주의"",KBO가",4
틈타,80
"2021.09.26.,정수빈",4
'엄청난,12
2번,36
고교,8
삼성·LG,4
"페르난데스,29일",4
전준우가,8
"2021.09.17.,이정범",4
4월,44
능력으로,8
타이틀에,4
빨간불이,4
아픈,8
0.714…24경기서,4
4안타를,8
"2021.09.21.,배민서",8
적중,4
된뒤,4
2017~2019년,4
1900안타,4
품위,4
"세이브…""""쉬운",4
홈련성,8
"필요한데…SSG-두산,",4
"2021.09.26.,5-3으로",8
윤형준,28
손을,24
"'연타석포'…유희관,",4
"2021.09.14.,두산전",4
"것”"",""28일",4
소중한,60
원조,4
신인들을,8
승차가,8
진출팀의,4
‘ASAP’,4
오를,8
오른,120
내줄,4
웨스,8
"2021.09.14.,""KT,",12
패하면서,24
랜더스와,536
넘겼다.,16
골은,4
부산,8
다이노스에는,4
침묵에,4
중에선,4
이적했다.,20
"살려라',두산",4
만져보고,4
'꼼꼼하게,4
"실패"",두산",12
한때,8
"[★잠실]"",SSG",4
8실점했다.,12
진루방해에,4
액자를,20
"[MK포토]"",25일",12
4안타·페르난데스,4
양팀이,12
"2021.09.22.,NC전",4
"2021.09.22.,""키움의",4
내줬다.,12
김성현,8
프로야구',4
혼돈,4
살펴보고,8
"2021.09.21.,""[프로야구",4
'미모,4
무너지고,4
'홈런이야!',4
약물이,4
4위,332
25일(월),8
LG트윈스와의,8
'파워,4
"승리로'[포토],""21일",8
씩,4
강판돼,4
51패)의,4
"김혜성,19일",4
비를,4
"선발승',2021",4
출신으로,4
남은,24
최기석),8
"2021.09.30.,[사진]LG",4
'홈런,24
7연전,8
지원했는데'…두산,8
홍상삼이,4
"안우진,",8
격차가,12
"두,",4
4일,12
"LG선수들[포토],LG",4
두산),4
"막는다'[포토],""21일",4
차는,8
'이거,4
'이건,20
"빈,",4
'이걸,12
송명기(7승8패),4
골머리를,4
"축하꽃다발,",20
이글스는,28
깨졌다.,4
"2021.09.16.,""6위",8
성적으로,4
뛰어',12
못하는,4
"2021.09.13.,""‘이변",4
최다안타,8
강진성에,4
2위부터,8
완벽히,4
이영빈,80
걸린,16
"chocrystal...""",8
대박의,4
내용이,4
최고,40
"2021.09.14.,힘겨운",8
"2021.09.29.,[사진]역투",4
랜더스의,296
"2021.09.28.,'한달",8
비겼다.,48
군살'[엑's,4
"0.365,",4
김민규를,4
"기록이었다.""",4
협살에,8
ERA(3.10),4
침묵했다.,8
달렸지만,12
오른손...,8
롯데에,12
야구장에서,28
뛰어들었으나,20
"2021.09.21.,페르난데스-박건우",8
불가피했다.,4
"기자...""",4
13-2로,4
얘기가...,4
결승타',4
난조에도,12
131.6km/h로,4
바라보고,88
선수,112
△홈런,8
기록하면서,12
편견,4
퇴장했다.,4
년은,4
장담하지...,4
NC...,8
"[★잠실]"",두산",8
발돋움하며,8
롯데는,104
방문한,16
51패)와,4
문보경,68
없었다.,10416
2018년에는,8
"2021.09.22.,""'이의리=신인왕'",4
컸을,4
‘공은,4
"/2021.09.21""",28
타이거즈,52
"2021.09.19.,""[사진]김재환,'양석환",4
"2021.09.22.,허경민",56
폭우에,4
"견제사'"",28일",4
"나와'"",두산",4
"복귀…""""중심타자로",4
돌입했다.,4
"역투'"",19일",12
넘게,8
10승+18안타,8
의지,4
"2021.09.24.,박건우",32
'선발승,4
'신경전',4
"2021.09.25.,""'김기중",4
따며,4
2.60',4
"""""올림픽",4
완패하며,8
완료…744일,10404
"2021.09.22.,""‘4위",4
"먼저"",=",8
넘고,8
계산,4
"점프"",두산",4
2점,60
런다운에,52
"""""1승",4
군단',4
이어갈까,4
"2021.09.18.,강승호",8
주환,4
"역사"",최원준(27·두산",4
결승...,4
"선취타점!"",""2021",4
"""""우리",4
방망이를,4
‘경기,4
포커스를,4
"해봤지만'[포토],""29일",4
44승,4
막내인,4
상승세가,44
'기분,48
경기로,12
김재윤이,80
"2021.09.24.,박계범",28
역전을,12
52패)와는,8
마수걸이,4
핫팬츠,4
아니다.”,4
"있나?"",""NC",4
경기였다.,24
집중하고,4
"최원준,=",20
육성,8
3승,32
"리뷰..."",NC",4
"아쉽다""""면서",4
한승택의,16
"번쩍'"",28일",4
명령,8
"아시아선수권대회에선...""",4
행보를,4
44개에,4
8–5로,4
"2021.09.23.,""양석환,",4
김재윤의,36
태그아웃되고있다.,8
"빨라',2021",12
출신’,4
트윈스(8라운드,4
머물러있다.,4
끼고,36
"'유희관'…""""나도",4
'원팀'으로,4
박경수가,52
"선임"",한때",4
"[MK포토],1일",4
',4
-“99승은,8
"무안타,",4
징크스?,4
"2021.09.30.,통산",8
다했다.,4
징크스',4
힘들었던,12
"선발등판,",8
이뤄지고,4
"2021.09.26.,한화",4
남아,8
"2021.09.14.,""'선두'",4
'우정은,4
"[라떼야구],2006년",4
"위협,""기사내용",4
들어오는,12
김강률,16
"2021.09.16.,""김원형",4
달성과,4
5실점,28
2주,16
따른,4
뭔일이여?',4
"‘알겠지’,15일",8
'80억,4
엔트리에서...,4
복귀…,4
분위기가,4
불펜피칭을,8
"악재,",4
에이스에,4
방망이로,4
공동선두’,4
'투수,12
"터치아웃시키고...""",8
"실점이야',2021",4
"어려워"",""한때",4
묶었다.,4
7개를,4
잊지,8
"2021.09.26.,""[SPO",12
"나간다""""고...""",4
위기에서,24
역할'을,4
150km에,8
"쓴소리,",4
김민수와,16
"던져보자'"",30일",4
넘겨,4
구단이...,4
"입니다'"",21일",4
"왔습니다'"",19일",4
않았는데,4
경기를,380
나흘,4
time(시간,8
넘길,4
훈련',4
한숨,4
"소용돌이,",4
강하다!',4
1438경기에,8
넘긴,40
강진성을,8
강진성은,4
"불과하다"",'저력의",4
"2021.09.16.,""""""팬을",16
"[잠실핫포커스..."",어느덧",4
'찬스에서,16
김경윤,28
"중'[포토],""23일",4
급발진!,4
"아니다....""",8
"'역전타',2021",4
휴식을,8
강진성이,16
"안타',2021",8
"롯데[부산현..."",후반기",4
"2021.09.16.,""""""팬이",4
다툰다.,4
휘두르며,4
보여주고,8
질주…유희관,8
"2021.09.29.,""'3승",4
두'…2021년,4
"홈인.""",4
5강이었는데,4
사태,4
끝,24
"2021.09.21.,""'4위",4
특급,12
대신,32
형한테,8
세이프로,12
"2021.09.24.,정수빈",36
화가,4
있나…5승째,4
달리면서,12
"눈빛'[포토],""17일",4
"수원],2년차",4
"2021.09.29.,“이렇게",4
'4-12,4
"2021.09.28.,""2승",4
두산베어스와,1432
카를로스,12
"5개를...""",4
선이,4
파슨스가,8
상위권,76
신통치,8
선을,4
구단의...,4
"2021.09.27.,""‘미러클’",4
악몽',4
3점포’,8
"[MK포토],22일",104
인천에서,8
"내일...""",4
최인영,8
‘잠실의,4
"소화"",두산",4
wiz는,12
쫓기는,8
개막을,8
6.5게임차로,4
때문이었다.,12
"광주=""",8
더이상,8
무실점...,4
'최동원급',4
도전하는,24
완봉승을,8
미소,28
기원하며,4
들어서는,8
치른,44
치를,4
KIA,1732
투혼+타선,4
"2021.09.15.,정재훈",4
번의,16
QS에도,4
만담,4
"2021.09.16.,강승호",4
사라졌다....,4
"돼있었는데,",4
"SSG,""=",4
"축하해!"""""",""2010년대",4
"두산...""",40
또는,4
안권수가,16
출루하며,4
어필했기,4
송치…조사,4
"멀어지고...""",4
'하트,4
극심한,8
않았지만,8
주루사.,4
프로야구,65032
5위가,12
권위원은,12
수원KT위즈파크를,8
다가오네요.',4
"2021.09.30.,""[사진]동점타",4
다이노스(49승,4
타법을,4
자랑한,4
배트,20
4-1로,8
이끈다…10경기,4
패인은...,4
릭,4
복귀한,12
"않을까...""""",8
두산베어스의,1040
"벗어났다...,""이후",4
"아쉬워',SSG",4
사구',8
번은,4
총재로부터,8
4.76의,4
깨어나는,4
타격에,24
"2021.09.19.,정수빈",4
치려,4
7위에,32
까치발을,4
다는,4
내야당볼로,12
"어울려"""""",""""""강백호가",8
21경기(116⅔이닝),8
"폭군?’,30일",4
20홀드,8
"선발진,",12
강자로,4
중단되면서,16
"2021.09.24.,KIA",8
5위권,10404
"2021.09.17.,""1회에만",8
"2021.09.29.,""[사진]김태형",4
내주면서,4
"4연승"",""기사내용",4
5실점한후,8
승승장구했다.,4
안타',16
"2021.09.21.,김민규-최용제",4
"2021.09.30.,'동점",4
인사를...,8
3안타',8
고지까지,8
'갑자기,4
"2021.09.22.,'안터지는",4
엄마,4
좋았고,4
"스토리]"",""이는",4
대전에서,8
"죄송"""""",이전까지는",4
"""""부종이",4
신경전,36
"2021.09.30.,5회",4
'뛰는,4
"빅매치"",""ⓒ",4
5구째,4
"""""오늘",12
불사하고,16
"2021.09.13.,주승우",4
줄실책으로,4
"'장하다',2021",4
치료,16
상위팀에도,4
깜찍한,4
지나,4
"2021.09.30.,이교훈",8
NC(53승,4
지난,10868
전진할까,8
역전극을,4
4실점했다.,4
58승5무53패로,4
'마지막,4
NC상대,4
승리…두산,4
합창',8
1대5로,16
차에,8
표했고...,8
'산뜻한,4
"박성은,",4
3루타,8
못하고,76
신헌민(광주동성고),4
"2021.09.22.,선발",8
중하위권에,8
'다이어트,4
69순위로,4
화수분의,8
4실점을,8
2사,43104
"솔로포'[포토],""24일",4
카오스홀에서,16
올해,72
흔들리는,8
악수를,12
kt를,16
"2021.9.24""",12
두...,8
"쳤어',2021",4
'3안타,12
휘날리며'[엑's,4
툭',4
공격에서,12
운명의,16
"NC-두산,",8
"2021.09.12.,""136일",8
36게임을,4
"마감"",［동양일보",4
고척돔에서,4
파문으로,4
"질주',2021",8
"유한준,",16
아니잖아',4
키플레이어로,4
1픽,4
"문보경,""30일",4
합류도,4
탈출',24
"2021.09.25.,최재훈-강재민",4
손상.,4
KIA타이거즈,4
"없어'"",""28일",4
안인산이,24
특급투수,4
"""""일관성",4
지도,4
삼성도,4
주장한,8
집중타를,8
연결하고,20
종료후,8
"2021.09.30.,'볼",4
"등판"",""김태형",4
"2021.09.22.,""3점홈런",16
100세이브를,24
뒷심을,12
8...,8
"2021.09.14.,""""""좌완",4
'백만불짜리,4
걸지,4
안인산의,4
김성철,4
10경기,12
'잘던지고,4
벤치,12
투수들을,12
뛰어봤자',4
승부수',4
"""""나도",4
송명기를,36
교체…그,8
적시안타를,4
스피릿,8
만남,4
끼얹었다.,12
"리포트]"",""LG는",4
2안타로,4
보강은,4
활약한,12
선언,4
야구오디세이],8
모습에,4
만난,16
'김혜성,4
만나,32
"2021.09.19.,""[사진]5이닝",4
안내문이,4
부임,10404
"질주"",""기사내용",4
열어젖혔다.,4
크라운을,4
와이번스(현,4
만든,40
"드릴게요"""""",""LG",4
가족과,16
11차전,8
마운드를,104
위태로운,4
상승세에,12
달리며 LG를,8
끊기고도,8
감독과,104
2회까지,8
"2021.09.26.,프로야구",4
위태로워,4
25호',8
충돌해,8
"101승째"",두산",4
'정확하게,8
"2021.09.26.,정은원",4
"김재환,18일",8
"간다'[포토],""30일",4
"접어드나"",""야수",4
"포구,송구실책때",8
참가하는,4
동점포,8
"고려"""""",LG는",4
"탈환"",오른쪽",4
치며,8
요키시도,4
3-5,8
마운드만,4
"2021.09.27.,롯데",4
손주영(22)이,8
3-3,172
"중간,",4
글러브에,4
지닌,8
"5개"",""시즌",8
"2021.09.15.,어제",4
이인복,8
원정경기에서,80
125개,12
두산베어스에,4
치네',8
만났다는,4
때려내며,16
"나타나지...""",8
저런,8
"2021.9.22/뉴스1""",52
정수빈(31)이,4
쓰러지고,12
커리어하이는,4
"2021.09.28.,""떨어진",4
고춧가루가,4
부은,4
필승조에는,4
"2021.09.26.,""'홈런포",4
"남았어!',=",4
"2021.09.26.,""[공식발표]롯데",4
김주원과,12
'시작이,4
지는,12
15타수,4
고영민,16
몸에,36
다양했다.,4
감격적인,8
쩌렁쩌렁’,4
'전력질주를,4
2안타를,4
"그러면서...""",4
"두산,2021",8
실패,16
2개,12
"2021.09.12.,손",8
롯데...,20
2년째인,4
김재환과,20
잡아야,8
어제,4
"김민규,",8
꿀송편,4
"좋아져""""",4
1순위로...,4
외야,16
않아,24
"김인식,""-",4
"율곡고...""",4
"곽휘[포토],두산",8
응원단,4
추격했다.,4
극복,8
밟았습니다.,4
28홈런,8
